"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence1","Input.sentenceid1","Input.docid1","Input.sentence2","Input.sentenceid2","Input.docid2","Input.sentence3","Input.sentenceid3","Input.docid3","Input.sentence4","Input.sentenceid4","Input.docid4","Input.sentence5","Input.sentenceid5","Input.docid5","Answer.score1","Answer.score2","Answer.score3","Answer.score4","Answer.score5","Answer.words1","Answer.words2","Answer.words3","Answer.words4","Answer.words5","Approve","Reject"
"3TRB893CSJV9VFY7VMAV8SMDX7F7GF","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","8","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","382M9COHEI0GWWC6S1IK61B5AQ2UEY","A2J8J3UIFXOE1","Approved","Sat May 20 04:26:40 PDT 2017","Sat May 20 04:33:06 PDT 2017","Sat May 27 04:33:06 PDT 2017","Sun May 21 12:12:34 PDT 2017","","","386","100% (2/2)","100% (2/2)","0% (0/0)","This data is entirely anonymous , we do not store or use any personally identifiable data about you during this process .","100227","943","We do not generally share personally identifiable information ( such as name , address , email or phone ) with other companies except in these limited circumstances :","100233","943","when we have a good faith belief it is necessary to protect our rights or property , or","100236","943","Information gathered through the use of cookies is not related to any personally identifiable details .","100241","943","Many browsers are set to accept cookies .","100242","943","1","4","5","2","2","{}","generally, limited circumstances","good faith belief","Information","Many"
"3TRB893CSJV9VFY7VMAV8SMDX7F7GF","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","8","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3ERET4BTVNULY4GDQCYW801WH39K94","A1YPFVH8B1H2JH","Approved","Sat May 20 11:56:08 PDT 2017","Sat May 20 11:57:08 PDT 2017","Sat May 27 11:57:08 PDT 2017","Sun May 21 12:12:50 PDT 2017","","","60","100% (18/18)","100% (18/18)","100% (3/3)","This data is entirely anonymous , we do not store or use any personally identifiable data about you during this process .","100227","943","We do not generally share personally identifiable information ( such as name , address , email or phone ) with other companies except in these limited circumstances :","100233","943","when we have a good faith belief it is necessary to protect our rights or property , or","100236","943","Information gathered through the use of cookies is not related to any personally identifiable details .","100241","943","Many browsers are set to accept cookies .","100242","943","1","1","2","2","2","data","information","belief","information","many"
"3TRB893CSJV9VFY7VMAV8SMDX7F7GF","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","8","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3MMN5BL1W0PU9QR0UFA2W0QE6EVM3R","ARFAW0SGYEMFL","Rejected","Fri May 19 14:26:35 PDT 2017","Fri May 19 14:27:38 PDT 2017","Fri May 26 14:27:38 PDT 2017","","Sun May 21 12:12:57 PDT 2017","Good vague terms, but many of the sentences should not be labeled as relatively clear. Your rating should not depend just on how many vague terms in the sentence.","63","76% (384/502)","3% (4/121)","0% (0/0)","This data is entirely anonymous , we do not store or use any personally identifiable data about you during this process .","100227","943","We do not generally share personally identifiable information ( such as name , address , email or phone ) with other companies except in these limited circumstances :","100233","943","when we have a good faith belief it is necessary to protect our rights or property , or","100236","943","Information gathered through the use of cookies is not related to any personally identifiable details .","100241","943","Many browsers are set to accept cookies .","100242","943","1","2","1","1","2","{}","generally","{}","{}","Many"
"3TRB893CSJV9VFY7VMAV8SMDX7F7GF","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","8","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3P4RDNWND6RJYL3YCL4XKE0ML7TJIQ","A160259DPFVKYO","Rejected","Sun May 21 17:24:46 PDT 2017","Sun May 21 17:25:04 PDT 2017","Sun May 28 17:25:04 PDT 2017","","Fri May 26 20:08:00 PDT 2017","Good vague terms, but not all of these sentences are clear","18","0% (0/14)","0% (0/14)","0% (0/0)","This data is entirely anonymous , we do not store or use any personally identifiable data about you during this process .","100227","943","We do not generally share personally identifiable information ( such as name , address , email or phone ) with other companies except in these limited circumstances :","100233","943","when we have a good faith belief it is necessary to protect our rights or property , or","100236","943","Information gathered through the use of cookies is not related to any personally identifiable details .","100241","943","Many browsers are set to accept cookies .","100242","943","1","1","1","1","1","{}","{}","{}","{}","{}"
"3TRB893CSJV9VFY7VMAV8SMDX7F7GF","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","8","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3RU7GD8VPPE4EA9SCA3VLCSL33VPSG","A2W2AXRFK3S3HX","Approved","Sun May 21 14:11:25 PDT 2017","Sun May 21 14:13:13 PDT 2017","Sun May 28 14:13:13 PDT 2017","Fri May 26 20:08:26 PDT 2017","","","108","100% (87/87)","100% (87/87)","0% (0/0)","This data is entirely anonymous , we do not store or use any personally identifiable data about you during this process .","100227","943","We do not generally share personally identifiable information ( such as name , address , email or phone ) with other companies except in these limited circumstances :","100233","943","when we have a good faith belief it is necessary to protect our rights or property , or","100236","943","Information gathered through the use of cookies is not related to any personally identifiable details .","100241","943","Many browsers are set to accept cookies .","100242","943","2","2","2","2","2","Personally identifiable","Generally, Limited","When, Good faith","Personally identifiable","Many"
"3TRB893CSJV9VFY7VMAV8SMDX7F7GF","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","8","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3STRJBFXOXC4IJPROI3DZ028B95KTV","A2C556VYMG2BXC","Rejected","Sat May 20 10:00:12 PDT 2017","Sat May 20 10:04:58 PDT 2017","Sat May 27 10:04:58 PDT 2017","","Sun May 21 12:13:12 PDT 2017","Good vague terms, but many of the sentences should not be labeled as very vague. Some have vague terms but are not that vague, and might receive a 1 or 2. Your rating should not depend just on how many vague terms in the sentence.","286","57% (152/268)","55% (141/256)","0% (0/0)","This data is entirely anonymous , we do not store or use any personally identifiable data about you during this process .","100227","943","We do not generally share personally identifiable information ( such as name , address , email or phone ) with other companies except in these limited circumstances :","100233","943","when we have a good faith belief it is necessary to protect our rights or property , or","100236","943","Information gathered through the use of cookies is not related to any personally identifiable details .","100241","943","Many browsers are set to accept cookies .","100242","943","5","4","1","5","4","personally identifiable","generally","{}","personally identifiable","Many"
"3TRB893CSJV9VFY7VMAV8SMDX7F7GF","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","8","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3TU5ZICBREM7V2VYYPCF4QIUW2CQ84","A2XMWJRW3VYK4B","Approved","Sat May 20 10:06:35 PDT 2017","Sat May 20 10:07:55 PDT 2017","Sat May 27 10:07:55 PDT 2017","Sun May 21 12:12:36 PDT 2017","","","80","100% (1/1)","100% (1/1)","0% (0/0)","This data is entirely anonymous , we do not store or use any personally identifiable data about you during this process .","100227","943","We do not generally share personally identifiable information ( such as name , address , email or phone ) with other companies except in these limited circumstances :","100233","943","when we have a good faith belief it is necessary to protect our rights or property , or","100236","943","Information gathered through the use of cookies is not related to any personally identifiable details .","100241","943","Many browsers are set to accept cookies .","100242","943","4","4","4","4","1","anonymous","Generally","faith","Cookies","{}"
"3FW4EL5A3L9CUKTUQV8BAXB4C8O22B","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","32RIADZISTPIPHN9EQB7IEHQC4ZS4M","A2C556VYMG2BXC","Rejected","Sat May 20 09:33:47 PDT 2017","Sat May 20 09:37:56 PDT 2017","Sat May 27 09:37:56 PDT 2017","","Sun May 21 12:13:10 PDT 2017","Good vague terms, but many of the sentences should not be labeled as very vague. Some have vague terms but are not that vague, and might receive a 1 or 2. Your rating should not depend just on how many vague terms in the sentence.","249","57% (152/268)","55% (141/256)","0% (0/0)","You may prefer to set your browser to refuse cookies .","100243","943","It is possible , however , that some areas of the site will not function properly if you do so .","100244","943","At any point you may request a copy of the personal data we stored about you , you may also request for such data to be entirely removed from our database by contacting us .","100247","943","Our privacy policy may change from time to time .","100249","943","This policy makes clear that there is a possibility that 'the sites ' could be sold or merge with or be acquired by another entity .","100265","944","1","5","5","5","5","may","some","may","may, time to time","another"
"3FW4EL5A3L9CUKTUQV8BAXB4C8O22B","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","37TD41K0AIULKL0O75HP1CTE4HKCSN","A1XAP2HWNH8O33","Approved","Sat May 20 10:41:02 PDT 2017","Sat May 20 10:43:31 PDT 2017","Sat May 27 10:43:31 PDT 2017","Sun May 21 12:12:33 PDT 2017","","","149","50% (1/2)","50% (1/2)","0% (0/0)","You may prefer to set your browser to refuse cookies .","100243","943","It is possible , however , that some areas of the site will not function properly if you do so .","100244","943","At any point you may request a copy of the personal data we stored about you , you may also request for such data to be entirely removed from our database by contacting us .","100247","943","Our privacy policy may change from time to time .","100249","943","This policy makes clear that there is a possibility that 'the sites ' could be sold or merge with or be acquired by another entity .","100265","944","3","2","1","4","5","may","possible, however","may","may","possibility, or"
"3FW4EL5A3L9CUKTUQV8BAXB4C8O22B","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3FE2ERCCZYTPGIHZ5TMM17IK6BAOPU","A2Y63Z8MPV3S10","Approved","Sat May 20 01:19:14 PDT 2017","Sat May 20 01:19:51 PDT 2017","Sat May 27 01:19:51 PDT 2017","Sun May 21 12:12:37 PDT 2017","","","37","100% (14/14)","100% (14/14)","0% (0/0)","You may prefer to set your browser to refuse cookies .","100243","943","It is possible , however , that some areas of the site will not function properly if you do so .","100244","943","At any point you may request a copy of the personal data we stored about you , you may also request for such data to be entirely removed from our database by contacting us .","100247","943","Our privacy policy may change from time to time .","100249","943","This policy makes clear that there is a possibility that 'the sites ' could be sold or merge with or be acquired by another entity .","100265","944","1","3","1","2","1","{}","some","{}","from time to time","{}"
"3FW4EL5A3L9CUKTUQV8BAXB4C8O22B","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3JC6VJ2SAC4WL45FBV8Q26TYQUR5AC","A28K5J5KL4JKZ3","Rejected","Sat May 20 10:39:33 PDT 2017","Sat May 20 10:42:13 PDT 2017","Sat May 27 10:42:13 PDT 2017","","Sun May 21 12:12:34 PDT 2017","Missed vague terms","160","0% (0/3)","0% (0/3)","0% (0/0)","You may prefer to set your browser to refuse cookies .","100243","943","It is possible , however , that some areas of the site will not function properly if you do so .","100244","943","At any point you may request a copy of the personal data we stored about you , you may also request for such data to be entirely removed from our database by contacting us .","100247","943","Our privacy policy may change from time to time .","100249","943","This policy makes clear that there is a possibility that 'the sites ' could be sold or merge with or be acquired by another entity .","100265","944","2","2","2","2","2","may","however","may","may","possibility"
"3FW4EL5A3L9CUKTUQV8BAXB4C8O22B","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3LKC68YZ3BOF0RE0HF0HT1QGZC2OWM","A2PNJSP7FUTYZS","Approved","Sun May 21 17:51:29 PDT 2017","Sun May 21 17:59:24 PDT 2017","Sun May 28 17:59:24 PDT 2017","Fri May 26 20:08:07 PDT 2017","","","475","100% (22/22)","100% (22/22)","0% (0/0)","You may prefer to set your browser to refuse cookies .","100243","943","It is possible , however , that some areas of the site will not function properly if you do so .","100244","943","At any point you may request a copy of the personal data we stored about you , you may also request for such data to be entirely removed from our database by contacting us .","100247","943","Our privacy policy may change from time to time .","100249","943","This policy makes clear that there is a possibility that 'the sites ' could be sold or merge with or be acquired by another entity .","100265","944","1","3","2","5","1","{}","possible, some, properly","personal data","may, time to time","'the sites'"
"3FW4EL5A3L9CUKTUQV8BAXB4C8O22B","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3PQMUDRV7SRN3AJSU3JX8DLM8SFIIO","A1PZNJFHCYYNA6","Approved","Sun May 21 20:34:00 PDT 2017","Sun May 21 20:37:52 PDT 2017","Sun May 28 20:37:52 PDT 2017","Fri May 26 20:08:03 PDT 2017","","","232","100% (1/1)","100% (1/1)","0% (0/0)","You may prefer to set your browser to refuse cookies .","100243","943","It is possible , however , that some areas of the site will not function properly if you do so .","100244","943","At any point you may request a copy of the personal data we stored about you , you may also request for such data to be entirely removed from our database by contacting us .","100247","943","Our privacy policy may change from time to time .","100249","943","This policy makes clear that there is a possibility that 'the sites ' could be sold or merge with or be acquired by another entity .","100265","944","2","4","4","4","3","may","some","may, personal data, removed, contacting","may, time","could, acquired"
"3FW4EL5A3L9CUKTUQV8BAXB4C8O22B","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3QILPRALQ6GMS5I6IXKY0WNPRVT8NB","A160259DPFVKYO","Rejected","Sun May 21 17:06:25 PDT 2017","Sun May 21 17:08:30 PDT 2017","Sun May 28 17:08:30 PDT 2017","","Fri May 26 20:08:00 PDT 2017","Good vague terms, but not all of these sentences are clear","125","0% (0/14)","0% (0/14)","0% (0/0)","You may prefer to set your browser to refuse cookies .","100243","943","It is possible , however , that some areas of the site will not function properly if you do so .","100244","943","At any point you may request a copy of the personal data we stored about you , you may also request for such data to be entirely removed from our database by contacting us .","100247","943","Our privacy policy may change from time to time .","100249","943","This policy makes clear that there is a possibility that 'the sites ' could be sold or merge with or be acquired by another entity .","100265","944","2","4","2","2","2","May","Possible, some, properly","the personal data","may, time to time, change","another entity"
"3FW4EL5A3L9CUKTUQV8BAXB4C8O22B","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3SPJ033422O5OLI3G3Q062UACDEJYU","A140X6JF1YVVPF","Rejected","Thu Jun 01 00:55:27 PDT 2017","Thu Jun 01 01:01:37 PDT 2017","Thu Jun 08 01:01:37 PDT 2017","","Thu Jun 01 09:35:39 PDT 2017","Are they all extremely vague?","370","0% (0/1)","0% (0/1)","0% (0/0)","You may prefer to set your browser to refuse cookies .","100243","943","It is possible , however , that some areas of the site will not function properly if you do so .","100244","943","At any point you may request a copy of the personal data we stored about you , you may also request for such data to be entirely removed from our database by contacting us .","100247","943","Our privacy policy may change from time to time .","100249","943","This policy makes clear that there is a possibility that 'the sites ' could be sold or merge with or be acquired by another entity .","100265","944","5","5","5","1","1","prefer, refuse","however, some areas","such","{}","{}"
"3FW4EL5A3L9CUKTUQV8BAXB4C8O22B","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3TDXMTX3CCF7AQORS2A8BAVHZWH6I5","ARFAW0SGYEMFL","Rejected","Fri May 19 15:17:26 PDT 2017","Fri May 19 15:20:01 PDT 2017","Fri May 26 15:20:01 PDT 2017","","Sun May 21 12:13:00 PDT 2017","Good vague terms, but many of the sentences should not be labeled as relatively clear. Your rating should not depend just on how many vague terms in the sentence.","155","76% (384/502)","3% (4/121)","0% (0/0)","You may prefer to set your browser to refuse cookies .","100243","943","It is possible , however , that some areas of the site will not function properly if you do so .","100244","943","At any point you may request a copy of the personal data we stored about you , you may also request for such data to be entirely removed from our database by contacting us .","100247","943","Our privacy policy may change from time to time .","100249","943","This policy makes clear that there is a possibility that 'the sites ' could be sold or merge with or be acquired by another entity .","100265","944","2","2","2","2","1","may","some","may","time to time","{}"
"3X878VYTIE33HF2CK24DQ7M1WSFF7O","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","8","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Sun May 28 12:12:54 PDT 2017","","","3018Q3ZVOJBLQR3D82LT57YUICCARR","A2C556VYMG2BXC","Rejected","Sat May 20 09:16:17 PDT 2017","Sat May 20 09:21:40 PDT 2017","Sat May 27 09:21:40 PDT 2017","","Sun May 21 12:13:09 PDT 2017","Good vague terms, but many of the sentences should not be labeled as very vague. Some have vague terms but are not that vague, and might receive a 1 or 2. Your rating should not depend just on how many vague terms in the sentence.","323","57% (152/268)","55% (141/256)","0% (0/0)","Should this occur , you should expect that 'the sites ' would share some or all of your information with the other entity .","100266","944","We also use a third party tracking pixel which collects data such as a user 's most recent visit , the URL they came from , the URL they visit next , the browser they are using , and their IP address .","100269","944","We also use cookies on our websites and our on site advertising may contain cookies which are tracked by third parties .","100271","944","On registration for certain services , such as becoming a member on SuperCheats.com we ask for your preferred username , an e-mail address ( so we can contact you if needed and to confirm your registration ) , your date of birth ( so we can make sure nobody under 13 registers ) , your country where you are located ( so we know where our users are located , this helps in our server location planning and for marketing purposes ) , sex ( this helps us in our marketing and to know best which services to provide for our demographic ) , platforms you own ( helps us to know which areas of our site our users are interested in ) , and whether or not you would like to opt in to receive our newsletter .","100273","944","We may ask users for personal information when they","100274","944","5","4","5","4","5","some","third party","may","certain","may, personal information"
"3X878VYTIE33HF2CK24DQ7M1WSFF7O","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","8","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Sun May 28 12:12:54 PDT 2017","","","31HQ4X3T3TVENPUUKIAO4VJ1YQOLS2","A3QQ2MIDB55Y9W","Approved","Sat May 20 07:26:15 PDT 2017","Sat May 20 07:31:33 PDT 2017","Sat May 27 07:31:33 PDT 2017","Sun May 21 12:12:41 PDT 2017","","","318","100% (2/2)","100% (2/2)","0% (0/0)","Should this occur , you should expect that 'the sites ' would share some or all of your information with the other entity .","100266","944","We also use a third party tracking pixel which collects data such as a user 's most recent visit , the URL they came from , the URL they visit next , the browser they are using , and their IP address .","100269","944","We also use cookies on our websites and our on site advertising may contain cookies which are tracked by third parties .","100271","944","On registration for certain services , such as becoming a member on SuperCheats.com we ask for your preferred username , an e-mail address ( so we can contact you if needed and to confirm your registration ) , your date of birth ( so we can make sure nobody under 13 registers ) , your country where you are located ( so we know where our users are located , this helps in our server location planning and for marketing purposes ) , sex ( this helps us in our marketing and to know best which services to provide for our demographic ) , platforms you own ( helps us to know which areas of our site our users are interested in ) , and whether or not you would like to opt in to receive our newsletter .","100273","944","We may ask users for personal information when they","100274","944","3","1","3","1","2","some, other entity","{}","may, third parties","{}","may, personal"
"3X878VYTIE33HF2CK24DQ7M1WSFF7O","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","8","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Sun May 28 12:12:54 PDT 2017","","","32XVDSJFP0I5O8VHQFWXDQLM00X2MY","A2U1VVV6B2WKQ6","Approved","Fri May 19 14:56:10 PDT 2017","Fri May 19 15:00:43 PDT 2017","Fri May 26 15:00:43 PDT 2017","Sun May 21 12:12:35 PDT 2017","","","273","100% (8/8)","100% (8/8)","0% (0/0)","Should this occur , you should expect that 'the sites ' would share some or all of your information with the other entity .","100266","944","We also use a third party tracking pixel which collects data such as a user 's most recent visit , the URL they came from , the URL they visit next , the browser they are using , and their IP address .","100269","944","We also use cookies on our websites and our on site advertising may contain cookies which are tracked by third parties .","100271","944","On registration for certain services , such as becoming a member on SuperCheats.com we ask for your preferred username , an e-mail address ( so we can contact you if needed and to confirm your registration ) , your date of birth ( so we can make sure nobody under 13 registers ) , your country where you are located ( so we know where our users are located , this helps in our server location planning and for marketing purposes ) , sex ( this helps us in our marketing and to know best which services to provide for our demographic ) , platforms you own ( helps us to know which areas of our site our users are interested in ) , and whether or not you would like to opt in to receive our newsletter .","100273","944","We may ask users for personal information when they","100274","944","3","1","3","3","2","some, information, entity","{}","may, tracked","certain, server location planning, marketing purposes, marketing, services, platforms","personal information"
"3X878VYTIE33HF2CK24DQ7M1WSFF7O","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","8","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Sun May 28 12:12:54 PDT 2017","","","3NVC2EB65RKU37GEDIYDQVDLFS2Y3U","A26IXZVJU5RPA9","Approved","Sun May 21 16:00:30 PDT 2017","Sun May 21 16:02:48 PDT 2017","Sun May 28 16:02:48 PDT 2017","Fri May 26 20:08:05 PDT 2017","","","138","67% (2/3)","67% (2/3)","0% (0/0)","Should this occur , you should expect that 'the sites ' would share some or all of your information with the other entity .","100266","944","We also use a third party tracking pixel which collects data such as a user 's most recent visit , the URL they came from , the URL they visit next , the browser they are using , and their IP address .","100269","944","We also use cookies on our websites and our on site advertising may contain cookies which are tracked by third parties .","100271","944","On registration for certain services , such as becoming a member on SuperCheats.com we ask for your preferred username , an e-mail address ( so we can contact you if needed and to confirm your registration ) , your date of birth ( so we can make sure nobody under 13 registers ) , your country where you are located ( so we know where our users are located , this helps in our server location planning and for marketing purposes ) , sex ( this helps us in our marketing and to know best which services to provide for our demographic ) , platforms you own ( helps us to know which areas of our site our users are interested in ) , and whether or not you would like to opt in to receive our newsletter .","100273","944","We may ask users for personal information when they","100274","944","3","2","2","2","2","some","third party","may","whether","may"
"3X878VYTIE33HF2CK24DQ7M1WSFF7O","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:19:59 PDT 2017","8","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Sun May 28 12:12:54 PDT 2017","","","3R08VXYT7DG8FLM10TJFIF4L9K0W76","A2JVO2LSRZVFGR","Rejected","Sat May 20 14:23:57 PDT 2017","Sat May 20 14:24:52 PDT 2017","Sat May 27 14:24:52 PDT 2017","","Sun May 21 12:12:53 PDT 2017","Missed vague terms in a lot of the sentences. The vagueness of a sentence is not just based on the number of vague terms in the sentence","55","12% (7/59)","12% (7/59)","0% (0/0)","Should this occur , you should expect that 'the sites ' would share some or all of your information with the other entity .","100266","944","We also use a third party tracking pixel which collects data such as a user 's most recent visit , the URL they came from , the URL they visit next , the browser they are using , and their IP address .","100269","944","We also use cookies on our websites and our on site advertising may contain cookies which are tracked by third parties .","100271","944","On registration for certain services , such as becoming a member on SuperCheats.com we ask for your preferred username , an e-mail address ( so we can contact you if needed and to confirm your registration ) , your date of birth ( so we can make sure nobody under 13 registers ) , your country where you are located ( so we know where our users are located , this helps in our server location planning and for marketing purposes ) , sex ( this helps us in our marketing and to know best which services to provide for our demographic ) , platforms you own ( helps us to know which areas of our site our users are interested in ) , and whether or not you would like to opt in to receive our newsletter .","100273","944","We may ask users for personal information when they","100274","944","4","1","1","1","3","the sites, some, entity","{}","{}","{}","may, personal information"
