"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence1","Input.sentenceid1","Input.docid1","Input.sentence2","Input.sentenceid2","Input.docid2","Input.sentence3","Input.sentenceid3","Input.docid3","Input.sentence4","Input.sentenceid4","Input.docid4","Input.sentence5","Input.sentenceid5","Input.docid5","Answer.score1","Answer.score2","Answer.score3","Answer.score4","Answer.score5","Answer.words1","Answer.words2","Answer.words3","Answer.words4","Answer.words5","Approve","Reject"
"3FCO4VKOZ4YBB12GPRK78P11KIQ7E6","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","9","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 14:29:14 PDT 2017","","","3137ONMDKHQXREBB8WT32MAE1UZEGI","A1BNLHNU80FDXJ","Approved","Thu May 25 14:56:46 PDT 2017","Thu May 25 14:58:36 PDT 2017","Thu Jun 01 14:58:36 PDT 2017","Thu Jun 01 09:41:56 PDT 2017","","","110","100% (4/4)","100% (4/4)","0% (0/0)","In addition , please note that we may hire vendors ( agents or contractors ) to collect personal information on our behalf and in such cases such vendors will be instructed to comply with this Privacy Policy .","83880","796","These vendors may not use your personal information for their own marketing purposes .","83881","796","We use the third-party service provider Arvato Digital Services as our online official re-seller and for certain in-game sales functions .","83882","796","Other third-party service providers may be connected to other in-game sales functions ; please review the Terms & Conditions of each product for more details .","83883","796","As indicated at the point of purchase , such transactions are between you and the third-party service provider and they are subject to the third-party service provider 's privacy policy and terms of service .","83884","796","3","2","4","4","1","may","personal information","certain functions","may be","{}"
"3FCO4VKOZ4YBB12GPRK78P11KIQ7E6","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","9","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 14:29:14 PDT 2017","","","320DUZ38G8752UX3MX4UZ2N66EBJGC","A241K3CXIR4129","Rejected","Mon May 15 21:12:57 PDT 2017","Mon May 15 21:14:03 PDT 2017","Mon May 22 21:14:03 PDT 2017","","Fri May 19 13:18:29 PDT 2017","Many of the entered words are not vague terms. All of the sentences are not extremely clear.","66","0% (0/34)","0% (0/33)","0% (0/0)","In addition , please note that we may hire vendors ( agents or contractors ) to collect personal information on our behalf and in such cases such vendors will be instructed to comply with this Privacy Policy .","83880","796","These vendors may not use your personal information for their own marketing purposes .","83881","796","We use the third-party service provider Arvato Digital Services as our online official re-seller and for certain in-game sales functions .","83882","796","Other third-party service providers may be connected to other in-game sales functions ; please review the Terms & Conditions of each product for more details .","83883","796","As indicated at the point of purchase , such transactions are between you and the third-party service provider and they are subject to the third-party service provider 's privacy policy and terms of service .","83884","796","1","1","1","1","1","{}","personal information","Arvato Digital","service providers","privacy policy"
"3FCO4VKOZ4YBB12GPRK78P11KIQ7E6","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","9","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 14:29:14 PDT 2017","","","34HJIJKLP6HYH94D8LGCT11XBAC4VQ","A1R93JMKX2IQCL","Rejected","Sat May 20 20:00:00 PDT 2017","Sat May 20 20:06:37 PDT 2017","Sat May 27 20:06:37 PDT 2017","","Thu May 25 14:29:14 PDT 2017","""such"" should not be considered vague","397","0% (0/1)","0% (0/1)","0% (0/0)","In addition , please note that we may hire vendors ( agents or contractors ) to collect personal information on our behalf and in such cases such vendors will be instructed to comply with this Privacy Policy .","83880","796","These vendors may not use your personal information for their own marketing purposes .","83881","796","We use the third-party service provider Arvato Digital Services as our online official re-seller and for certain in-game sales functions .","83882","796","Other third-party service providers may be connected to other in-game sales functions ; please review the Terms & Conditions of each product for more details .","83883","796","As indicated at the point of purchase , such transactions are between you and the third-party service provider and they are subject to the third-party service provider 's privacy policy and terms of service .","83884","796","4","3","2","2","2","may, personal information, such","may, personal information","{}","may, other","such"
"3FCO4VKOZ4YBB12GPRK78P11KIQ7E6","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","9","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 14:29:14 PDT 2017","","","352YTHGROWYTZ89T3WZ8E0AO2WC4HC","A10HFGQLEOD3VQ","Approved","Mon May 08 12:22:20 PDT 2017","Mon May 08 12:24:05 PDT 2017","Mon May 15 12:24:05 PDT 2017","Wed May 10 19:50:23 PDT 2017","","","105","91% (161/177)","90% (18/20)","0% (0/0)","In addition , please note that we may hire vendors ( agents or contractors ) to collect personal information on our behalf and in such cases such vendors will be instructed to comply with this Privacy Policy .","83880","796","These vendors may not use your personal information for their own marketing purposes .","83881","796","We use the third-party service provider Arvato Digital Services as our online official re-seller and for certain in-game sales functions .","83882","796","Other third-party service providers may be connected to other in-game sales functions ; please review the Terms & Conditions of each product for more details .","83883","796","As indicated at the point of purchase , such transactions are between you and the third-party service provider and they are subject to the third-party service provider 's privacy policy and terms of service .","83884","796","3","3","2","2","1","may,  personal information","may, personal information","may","may","{}"
"3FCO4VKOZ4YBB12GPRK78P11KIQ7E6","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","9","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 14:29:14 PDT 2017","","","3EFE17QCRDQC1TB4TXVQC3QUGIZSH3","A2GD3CRFIEENJS","Approved","Wed May 10 08:56:39 PDT 2017","Wed May 10 08:57:54 PDT 2017","Wed May 17 08:57:54 PDT 2017","Wed May 10 19:50:14 PDT 2017","","","75","100% (786/786)","100% (118/118)","100% (4/4)","In addition , please note that we may hire vendors ( agents or contractors ) to collect personal information on our behalf and in such cases such vendors will be instructed to comply with this Privacy Policy .","83880","796","These vendors may not use your personal information for their own marketing purposes .","83881","796","We use the third-party service provider Arvato Digital Services as our online official re-seller and for certain in-game sales functions .","83882","796","Other third-party service providers may be connected to other in-game sales functions ; please review the Terms & Conditions of each product for more details .","83883","796","As indicated at the point of purchase , such transactions are between you and the third-party service provider and they are subject to the third-party service provider 's privacy policy and terms of service .","83884","796","3","2","2","4","2","may, personal information","personal information","certain","other, may","third-party"
"3FCO4VKOZ4YBB12GPRK78P11KIQ7E6","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","9","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 14:29:14 PDT 2017","","","3MYYFCXHJ4SFZCEIJQHQT0YNOTA4GJ","A2C556VYMG2BXC","Rejected","Sat May 20 11:02:23 PDT 2017","Sat May 20 11:07:07 PDT 2017","Sat May 27 11:07:07 PDT 2017","","Sat May 20 18:38:51 PDT 2017","Most of these sentences are not extremely vague","284","57% (152/268)","55% (141/256)","0% (0/0)","In addition , please note that we may hire vendors ( agents or contractors ) to collect personal information on our behalf and in such cases such vendors will be instructed to comply with this Privacy Policy .","83880","796","These vendors may not use your personal information for their own marketing purposes .","83881","796","We use the third-party service provider Arvato Digital Services as our online official re-seller and for certain in-game sales functions .","83882","796","Other third-party service providers may be connected to other in-game sales functions ; please review the Terms & Conditions of each product for more details .","83883","796","As indicated at the point of purchase , such transactions are between you and the third-party service provider and they are subject to the third-party service provider 's privacy policy and terms of service .","83884","796","5","5","5","4","5","may, personal information","may, personal information","third-party","may","privacy policy"
"3FCO4VKOZ4YBB12GPRK78P11KIQ7E6","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","9","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 14:29:14 PDT 2017","","","3OCHAWUVGP5BZ0YBTS4AO3NENE7XKM","ARFAW0SGYEMFL","Approved","Wed May 10 09:21:13 PDT 2017","Wed May 10 09:24:40 PDT 2017","Wed May 17 09:24:40 PDT 2017","Wed May 10 19:50:09 PDT 2017","","","207","76% (384/502)","3% (4/121)","0% (0/0)","In addition , please note that we may hire vendors ( agents or contractors ) to collect personal information on our behalf and in such cases such vendors will be instructed to comply with this Privacy Policy .","83880","796","These vendors may not use your personal information for their own marketing purposes .","83881","796","We use the third-party service provider Arvato Digital Services as our online official re-seller and for certain in-game sales functions .","83882","796","Other third-party service providers may be connected to other in-game sales functions ; please review the Terms & Conditions of each product for more details .","83883","796","As indicated at the point of purchase , such transactions are between you and the third-party service provider and they are subject to the third-party service provider 's privacy policy and terms of service .","83884","796","2","2","2","5","1","{}","may","certain","may","{}"
"3FCO4VKOZ4YBB12GPRK78P11KIQ7E6","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","9","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 14:29:14 PDT 2017","","","3UXUOQ9OKFIB88JYZONN0Q7UG8K7A6","A3EMLHDNTDTXEF","Approved","Wed May 10 06:15:13 PDT 2017","Wed May 10 06:16:22 PDT 2017","Wed May 17 06:16:22 PDT 2017","Wed May 10 19:49:52 PDT 2017","","","69","100% (6/6)","0% (0/0)","0% (0/0)","In addition , please note that we may hire vendors ( agents or contractors ) to collect personal information on our behalf and in such cases such vendors will be instructed to comply with this Privacy Policy .","83880","796","These vendors may not use your personal information for their own marketing purposes .","83881","796","We use the third-party service provider Arvato Digital Services as our online official re-seller and for certain in-game sales functions .","83882","796","Other third-party service providers may be connected to other in-game sales functions ; please review the Terms & Conditions of each product for more details .","83883","796","As indicated at the point of purchase , such transactions are between you and the third-party service provider and they are subject to the third-party service provider 's privacy policy and terms of service .","83884","796","1","1","3","3","2","none","none","certain functions","other","none"
"3FCO4VKOZ4YBB12GPRK78P11KIQ7E6","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","9","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 14:29:14 PDT 2017","","","3ZV9H2YQQESQE2LEYHGP5YS53WF3W0","A1FGFPMGE0JLFY","Rejected","Fri May 12 09:53:57 PDT 2017","Fri May 12 09:56:00 PDT 2017","Fri May 19 09:56:00 PDT 2017","","Mon May 15 20:36:32 PDT 2017","Missed a lot of vague terms like ""from time to time"" ""certain""","123","55% (12/22)","52% (11/21)","0% (0/0)","In addition , please note that we may hire vendors ( agents or contractors ) to collect personal information on our behalf and in such cases such vendors will be instructed to comply with this Privacy Policy .","83880","796","These vendors may not use your personal information for their own marketing purposes .","83881","796","We use the third-party service provider Arvato Digital Services as our online official re-seller and for certain in-game sales functions .","83882","796","Other third-party service providers may be connected to other in-game sales functions ; please review the Terms & Conditions of each product for more details .","83883","796","As indicated at the point of purchase , such transactions are between you and the third-party service provider and they are subject to the third-party service provider 's privacy policy and terms of service .","83884","796","1","1","1","2","1","{}","{}","{}","may","{}"
"3CIS7GGG654D9CEC2ZDIIHFLSTNUEV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","5","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 22:05:20 PDT 2017","","","32Q90QCQ1T62T07UYNEI0E2773PEKD","A2GD3CRFIEENJS","Approved","Mon May 08 17:38:31 PDT 2017","Mon May 08 17:39:52 PDT 2017","Mon May 15 17:39:52 PDT 2017","Wed May 10 19:50:11 PDT 2017","","","81","100% (786/786)","100% (118/118)","100% (4/4)","We also use third parties for various services related to the Online Services , including customer support , technical support , contest data collection , and email fulfillment .","83885","796","When you enter a contest or sign up to receive a newsletter , we may share your personal information as necessary for third parties to provide services on our behalf .","83886","796","These third parties are not permitted to use such information for their own marketing purposes .","83887","796","Please check back from time to time to ensure that you are aware of these changes .","83889","796","If necessary we will give you additional choices regarding such change in these notices .","83891","796","2","5","3","2","2","third parties","may, personal information, third parties","third parties, information","time to time","necessary"
"3CIS7GGG654D9CEC2ZDIIHFLSTNUEV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","5","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 22:05:20 PDT 2017","","","3L0KT67Y8F1YNO1T3XZEY3LX67IYS0","APRBKGIRNIXRW","Approved","Mon May 08 01:31:20 PDT 2017","Mon May 08 01:33:40 PDT 2017","Mon May 15 01:33:40 PDT 2017","Wed May 10 19:50:22 PDT 2017","","","140","83% (5/6)","0% (0/0)","0% (0/0)","We also use third parties for various services related to the Online Services , including customer support , technical support , contest data collection , and email fulfillment .","83885","796","When you enter a contest or sign up to receive a newsletter , we may share your personal information as necessary for third parties to provide services on our behalf .","83886","796","These third parties are not permitted to use such information for their own marketing purposes .","83887","796","Please check back from time to time to ensure that you are aware of these changes .","83889","796","If necessary we will give you additional choices regarding such change in these notices .","83891","796","1","4","1","1","2","{}","may, necessary","{}","{}","necessary, choices"
"3CIS7GGG654D9CEC2ZDIIHFLSTNUEV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","5","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 22:05:20 PDT 2017","","","3NPFYT4IZDP6XE2S31JVQBVLG1OXGP","A38E1PE8NZ9ITW","Approved","Thu May 11 14:28:57 PDT 2017","Thu May 11 14:31:57 PDT 2017","Thu May 18 14:31:57 PDT 2017","Mon May 15 20:36:34 PDT 2017","","","180","100% (5/5)","100% (1/1)","0% (0/0)","We also use third parties for various services related to the Online Services , including customer support , technical support , contest data collection , and email fulfillment .","83885","796","When you enter a contest or sign up to receive a newsletter , we may share your personal information as necessary for third parties to provide services on our behalf .","83886","796","These third parties are not permitted to use such information for their own marketing purposes .","83887","796","Please check back from time to time to ensure that you are aware of these changes .","83889","796","If necessary we will give you additional choices regarding such change in these notices .","83891","796","3","2","2","3","1","various, data, third partiea","personal information, third parties","third parties","time to time, these changes","additional choices"
"3CIS7GGG654D9CEC2ZDIIHFLSTNUEV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","5","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 22:05:20 PDT 2017","","","3VHHR074H42S4RA2WFCD94N5AE5L7C","A2C556VYMG2BXC","Approved","Mon May 08 03:57:42 PDT 2017","Mon May 08 04:02:34 PDT 2017","Mon May 15 04:02:34 PDT 2017","Wed May 10 19:50:22 PDT 2017","","","292","57% (152/268)","55% (141/256)","0% (0/0)","We also use third parties for various services related to the Online Services , including customer support , technical support , contest data collection , and email fulfillment .","83885","796","When you enter a contest or sign up to receive a newsletter , we may share your personal information as necessary for third parties to provide services on our behalf .","83886","796","These third parties are not permitted to use such information for their own marketing purposes .","83887","796","Please check back from time to time to ensure that you are aware of these changes .","83889","796","If necessary we will give you additional choices regarding such change in these notices .","83891","796","4","4","4","4","5","use, various services","may, personal information","third parties,  information","ensure, these changes","additional choices, change"
"3CIS7GGG654D9CEC2ZDIIHFLSTNUEV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","5","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 22:05:20 PDT 2017","","","3XXU1SWE8NGXQXJEEP2ELBX78QJA06","ARFAW0SGYEMFL","Approved","Mon May 08 16:14:59 PDT 2017","Mon May 08 16:16:50 PDT 2017","Mon May 15 16:16:50 PDT 2017","Wed May 10 19:50:01 PDT 2017","","","111","76% (384/502)","3% (4/121)","0% (0/0)","We also use third parties for various services related to the Online Services , including customer support , technical support , contest data collection , and email fulfillment .","83885","796","When you enter a contest or sign up to receive a newsletter , we may share your personal information as necessary for third parties to provide services on our behalf .","83886","796","These third parties are not permitted to use such information for their own marketing purposes .","83887","796","Please check back from time to time to ensure that you are aware of these changes .","83889","796","If necessary we will give you additional choices regarding such change in these notices .","83891","796","1","2","1","1","1","various","may","{}","{}","{}"
"38O9DZ0A6280CLCVDXKE0ASGS4G260","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","5","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 22:05:20 PDT 2017","","","32RIADZISTPIPHN9EQB7IEHQBESS4Y","A2GD3CRFIEENJS","Approved","Wed May 10 18:03:18 PDT 2017","Wed May 10 18:04:25 PDT 2017","Wed May 17 18:04:25 PDT 2017","Wed May 10 19:50:18 PDT 2017","","","67","100% (786/786)","100% (118/118)","100% (4/4)","You may choose to voluntarily provide us with various personal information and non-personal information through your use of the Online Services .","83893","796","We also may use `` cookies '' and other passive technologies including clear gifs to collect certain non-personal information from you in connection with your use of the Online Services , such as the pages you visit and the features you use .","83894","796","Personal information is information that identifies you and that may be used to contact you online or offline .","83898","796","When you submit personal information to the Company , it will usually take the form of :","83900","796","The types of information collected in connection with the activities listed above will vary depending on the activity .","83911","796","3","5","2","2","1","personal information, non-personal information","may, other, certain","may","usually","{}"
"38O9DZ0A6280CLCVDXKE0ASGS4G260","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","5","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 22:05:20 PDT 2017","","","35DR22AR5E5532Q48MCB7H6CCVP3XR","A1YFH6UM1AIC12","Approved","Thu May 11 07:21:21 PDT 2017","Thu May 11 07:25:24 PDT 2017","Thu May 18 07:25:24 PDT 2017","Mon May 15 20:36:31 PDT 2017","","","243","91% (10/11)","91% (10/11)","0% (0/0)","You may choose to voluntarily provide us with various personal information and non-personal information through your use of the Online Services .","83893","796","We also may use `` cookies '' and other passive technologies including clear gifs to collect certain non-personal information from you in connection with your use of the Online Services , such as the pages you visit and the features you use .","83894","796","Personal information is information that identifies you and that may be used to contact you online or offline .","83898","796","When you submit personal information to the Company , it will usually take the form of :","83900","796","The types of information collected in connection with the activities listed above will vary depending on the activity .","83911","796","4","2","2","3","2","may, personal information, non-personal information","other, features","personal information","personal information, it","information"
"38O9DZ0A6280CLCVDXKE0ASGS4G260","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","5","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 22:05:20 PDT 2017","","","3E4GGUZ1T9CAYKVE53JHYDTIA87K25","A2C556VYMG2BXC","Approved","Thu May 11 06:35:35 PDT 2017","Thu May 11 06:37:13 PDT 2017","Thu May 18 06:37:13 PDT 2017","Mon May 15 20:36:36 PDT 2017","","","98","57% (152/268)","55% (141/256)","0% (0/0)","You may choose to voluntarily provide us with various personal information and non-personal information through your use of the Online Services .","83893","796","We also may use `` cookies '' and other passive technologies including clear gifs to collect certain non-personal information from you in connection with your use of the Online Services , such as the pages you visit and the features you use .","83894","796","Personal information is information that identifies you and that may be used to contact you online or offline .","83898","796","When you submit personal information to the Company , it will usually take the form of :","83900","796","The types of information collected in connection with the activities listed above will vary depending on the activity .","83911","796","5","4","5","4","4","may, personal information","may, non-personal information","Personal information, may","Personal information","information collected,  activity"
"38O9DZ0A6280CLCVDXKE0ASGS4G260","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","5","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 22:05:20 PDT 2017","","","3VFJCI1K40KM0IGGU2D31T9XFHKRGY","A1EHBU3KQQVPU3","Approved","Wed May 10 18:18:06 PDT 2017","Wed May 10 18:21:43 PDT 2017","Wed May 17 18:21:43 PDT 2017","Wed May 10 19:49:50 PDT 2017","","","217","100% (1/1)","0% (0/0)","0% (0/0)","You may choose to voluntarily provide us with various personal information and non-personal information through your use of the Online Services .","83893","796","We also may use `` cookies '' and other passive technologies including clear gifs to collect certain non-personal information from you in connection with your use of the Online Services , such as the pages you visit and the features you use .","83894","796","Personal information is information that identifies you and that may be used to contact you online or offline .","83898","796","When you submit personal information to the Company , it will usually take the form of :","83900","796","The types of information collected in connection with the activities listed above will vary depending on the activity .","83911","796","2","3","1","2","2","may, various","may, passive, clear","may","personal","in connection"
"38O9DZ0A6280CLCVDXKE0ASGS4G260","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","5","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 22:05:20 PDT 2017","","","3WZ36BJEV413PGLXI5QK0XJINNOBT9","ARFAW0SGYEMFL","Approved","Wed May 10 04:34:56 PDT 2017","Wed May 10 04:36:16 PDT 2017","Wed May 17 04:36:16 PDT 2017","Wed May 10 19:50:04 PDT 2017","","","80","76% (384/502)","3% (4/121)","0% (0/0)","You may choose to voluntarily provide us with various personal information and non-personal information through your use of the Online Services .","83893","796","We also may use `` cookies '' and other passive technologies including clear gifs to collect certain non-personal information from you in connection with your use of the Online Services , such as the pages you visit and the features you use .","83894","796","Personal information is information that identifies you and that may be used to contact you online or offline .","83898","796","When you submit personal information to the Company , it will usually take the form of :","83900","796","The types of information collected in connection with the activities listed above will vary depending on the activity .","83911","796","2","2","2","1","1","may","may, such as","may","usually","{}"
"3HEM8MA6H9XPEAWLU49O2SH03FJPQ6","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","8","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Wed May 17 19:49:52 PDT 2017","","","339ANSOTR6NE959GU649LT0ZZVCIK4","A1H5AJ0OEOLB3S","Approved","Mon May 08 11:43:02 PDT 2017","Mon May 08 11:45:41 PDT 2017","Mon May 15 11:45:41 PDT 2017","Wed May 10 19:50:10 PDT 2017","","","159","100% (19/19)","100% (6/6)","0% (0/0)","The information we collect may include personal information such as your first and/or last name , e-mail address , phone number , photo , mailing address , or payment information .","83912","796","In addition , we may collect demographic and non-personal information about you or your systems , such as your age , gender , date of birth , zip code , hardware configuration , console ID , software products played , survey data , purchases , IP address and the systems you have played on .","83913","796","If such information is collected for an activity that also requires personal information , we may combine the information with your personal information .","83914","796","Prize winners may be required to provide additional information for prize fulfillment .","83915","796","If you use , purchase , or register for an Online Service through a third-party service such as a gaming console 's network service , an internet based gaming service , or a social network website , or request that we associate a Company account with a third-party service account , then limited user account personal information may be transferred to the Company as part of the registration process and we may be able to collect information about your use of the Online Services .","83916","796","1","2","2","1","1","may","may, non-personal","such, may","may","may, may"
"3HEM8MA6H9XPEAWLU49O2SH03FJPQ6","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sun May 07 22:05:20 PDT 2017","8","BatchId:2794696;OriginalHitTemplateId:920937305;","432000","604800","Wed May 17 19:49:52 PDT 2017","","","340UGXU9DZMXY7YSNR7U65ZR9WSVUD","A2L33JWB0UOA46","Approved","Wed May 10 21:46:37 PDT 2017","Wed May 10 21:48:51 PDT 2017","Wed May 17 21:48:51 PDT 2017","Mon May 15 20:36:33 PDT 2017","","","134","100% (17/17)","100% (7/7)","0% (0/0)","The information we collect may include personal information such as your first and/or last name , e-mail address , phone number , photo , mailing address , or payment information .","83912","796","In addition , we may collect demographic and non-personal information about you or your systems , such as your age , gender , date of birth , zip code , hardware configuration , console ID , software products played , survey data , purchases , IP address and the systems you have played on .","83913","796","If such information is collected for an activity that also requires personal information , we may combine the information with your personal information .","83914","796","Prize winners may be required to provide additional information for prize fulfillment .","83915","796","If you use , purchase , or register for an Online Service through a third-party service such as a gaming console 's network service , an internet based gaming service , or a social network website , or request that we associate a Company account with a third-party service account , then limited user account personal information may be transferred to the Company as part of the registration process and we may be able to collect information about your use of the Online Services .","83916","796","2","1","2","2","3","may, personal information","may","such, may","may, additional information","third-party, personal information, may"
