"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence1","Input.sentenceid1","Input.docid1","Input.sentence2","Input.sentenceid2","Input.docid2","Input.sentence3","Input.sentenceid3","Input.docid3","Input.sentence4","Input.sentenceid4","Input.docid4","Input.sentence5","Input.sentenceid5","Input.docid5","Answer.score1","Answer.score2","Answer.score3","Answer.score4","Answer.score5","Answer.words1","Answer.words2","Answer.words3","Answer.words4","Answer.words5","Approve","Reject"
"3EAWOID6MTIEV1OIZIO8TEF0CPNV0G","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","6","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:59 PDT 2017","","","3TVSS0C0E2LVDJJ8DWMGNBW3WY7WTU","AQ9JLFRJ9YTHJ","Approved","Fri Apr 28 13:53:44 PDT 2017","Fri Apr 28 13:55:36 PDT 2017","Fri May 05 13:55:36 PDT 2017","Tue May 02 09:02:02 PDT 2017","","","112","92% (22/24)","0% (0/0)","0% (0/0)","You may request deletion of your Personal Data by us , but please note that we may be required ( by law or otherwise ) to keep this information and not delete it ( or to keep this information for a certain time , in which case we will comply with your deletion request only after we have fulfilled such requirements ) .","57181","543","When we delete any information , it will be deleted from the active database , but may remain in our archives .","57182","543","If you have chosen to receive personalized messages , newsletters , or promotional communications by e-mail , you can at any time cancel this , or `` opt-out , '' by following the instructions on your personalized Home Page or by following the unsubscribe instructions provided in the e-mail you receive .","57183","543","Should you decide to opt-out of receiving future mailings , we may share your e-mail address with our Third Party Contractors to ensure that you do not receive further communications from us .","57184","543","Despite your indicated e-mail preferences , we may send you service-related communications , including notices of any updates to our Terms of Service or Privacy Policy .","57185","543","2","2","1","2","3","not delete it","active database","{}","we may share","service-related communications"
"3EAWOID6MTIEV1OIZIO8TEF0CPNV0G","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","6","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:59 PDT 2017","","","3VA45EW49O8MZQYXKRBW0B0M2NY1OG","A35T480NOX48MN","Approved","Tue May 02 21:44:27 PDT 2017","Tue May 02 21:46:16 PDT 2017","Tue May 09 21:46:16 PDT 2017","Sun May 07 12:32:48 PDT 2017","","","109","63% (10/16)","0% (0/0)","0% (0/0)","You may request deletion of your Personal Data by us , but please note that we may be required ( by law or otherwise ) to keep this information and not delete it ( or to keep this information for a certain time , in which case we will comply with your deletion request only after we have fulfilled such requirements ) .","57181","543","When we delete any information , it will be deleted from the active database , but may remain in our archives .","57182","543","If you have chosen to receive personalized messages , newsletters , or promotional communications by e-mail , you can at any time cancel this , or `` opt-out , '' by following the instructions on your personalized Home Page or by following the unsubscribe instructions provided in the e-mail you receive .","57183","543","Should you decide to opt-out of receiving future mailings , we may share your e-mail address with our Third Party Contractors to ensure that you do not receive further communications from us .","57184","543","Despite your indicated e-mail preferences , we may send you service-related communications , including notices of any updates to our Terms of Service or Privacy Policy .","57185","543","3","2","2","3","2","certain,may","may","any","should","may"
"3EAWOID6MTIEV1OIZIO8TEF0CPNV0G","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","6","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:59 PDT 2017","","","3VNL7UK1XG4T2XXDN7CGJNA31TNFTH","A3R9BUUZV3NFYD","Approved","Thu Apr 27 22:19:43 PDT 2017","Thu Apr 27 22:26:18 PDT 2017","Thu May 04 22:26:18 PDT 2017","Tue May 02 09:01:56 PDT 2017","","","395","100% (1/1)","0% (0/0)","0% (0/0)","You may request deletion of your Personal Data by us , but please note that we may be required ( by law or otherwise ) to keep this information and not delete it ( or to keep this information for a certain time , in which case we will comply with your deletion request only after we have fulfilled such requirements ) .","57181","543","When we delete any information , it will be deleted from the active database , but may remain in our archives .","57182","543","If you have chosen to receive personalized messages , newsletters , or promotional communications by e-mail , you can at any time cancel this , or `` opt-out , '' by following the instructions on your personalized Home Page or by following the unsubscribe instructions provided in the e-mail you receive .","57183","543","Should you decide to opt-out of receiving future mailings , we may share your e-mail address with our Third Party Contractors to ensure that you do not receive further communications from us .","57184","543","Despite your indicated e-mail preferences , we may send you service-related communications , including notices of any updates to our Terms of Service or Privacy Policy .","57185","543","5","5","3","4","3","certain, fulfilled","active, may","any, opt,","may, further","may, any"
"3EAWOID6MTIEV1OIZIO8TEF0CPNV0G","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","6","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:59 PDT 2017","","","3XLBSAQ9Z5XC9GR6BG3MHJY3OYO7ZD","A2GD3CRFIEENJS","Approved","Wed Apr 26 15:53:02 PDT 2017","Wed Apr 26 15:54:29 PDT 2017","Wed May 03 15:54:29 PDT 2017","Tue May 02 09:01:40 PDT 2017","","","87","100% (786/786)","100% (118/118)","100% (4/4)","You may request deletion of your Personal Data by us , but please note that we may be required ( by law or otherwise ) to keep this information and not delete it ( or to keep this information for a certain time , in which case we will comply with your deletion request only after we have fulfilled such requirements ) .","57181","543","When we delete any information , it will be deleted from the active database , but may remain in our archives .","57182","543","If you have chosen to receive personalized messages , newsletters , or promotional communications by e-mail , you can at any time cancel this , or `` opt-out , '' by following the instructions on your personalized Home Page or by following the unsubscribe instructions provided in the e-mail you receive .","57183","543","Should you decide to opt-out of receiving future mailings , we may share your e-mail address with our Third Party Contractors to ensure that you do not receive further communications from us .","57184","543","Despite your indicated e-mail preferences , we may send you service-related communications , including notices of any updates to our Terms of Service or Privacy Policy .","57185","543","5","2","1","3","1","personal data, may, otherwise, certain","may","{}","may, third party","may"
"3EAWOID6MTIEV1OIZIO8TEF0CPNV0G","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","6","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:59 PDT 2017","","","3Y5140Z9DY1FKW6W7Y9HHAMYSMBPI2","A1HMUS625GY1QY","Approved","Sat Apr 29 11:07:09 PDT 2017","Sat Apr 29 11:11:57 PDT 2017","Sat May 06 11:11:57 PDT 2017","Tue May 02 09:01:21 PDT 2017","","","288","100% (3/3)","0% (0/0)","0% (0/0)","You may request deletion of your Personal Data by us , but please note that we may be required ( by law or otherwise ) to keep this information and not delete it ( or to keep this information for a certain time , in which case we will comply with your deletion request only after we have fulfilled such requirements ) .","57181","543","When we delete any information , it will be deleted from the active database , but may remain in our archives .","57182","543","If you have chosen to receive personalized messages , newsletters , or promotional communications by e-mail , you can at any time cancel this , or `` opt-out , '' by following the instructions on your personalized Home Page or by following the unsubscribe instructions provided in the e-mail you receive .","57183","543","Should you decide to opt-out of receiving future mailings , we may share your e-mail address with our Third Party Contractors to ensure that you do not receive further communications from us .","57184","543","Despite your indicated e-mail preferences , we may send you service-related communications , including notices of any updates to our Terms of Service or Privacy Policy .","57185","543","4","2","1","3","2","CERTAIN, SUCH","MAY","{}","MAY, THIRD PARTY CONTRACTORS","MAY,"
"3UEBBGULPF95FQE8XAXO0Z0L4K3FUF","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:22 PDT 2017","","","36H9ULYP63FZOU18BDYCHHNU3Q5FJJ","AW1P4AWHX1P0Z","Rejected","Thu Apr 27 06:36:13 PDT 2017","Thu Apr 27 06:37:59 PDT 2017","Thu May 04 06:37:59 PDT 2017","","Tue May 02 09:02:13 PDT 2017","Most are not vague terms (Web beacons, account). Missed vague terms like ""may"" ""certain""","106","22% (2/9)","0% (0/0)","0% (0/0)","If you decide at any time that you no longer wish to accept Cookies from the Company Properties for any of the purposes described above , then you can instruct your browser , by changing its settings , to stop accepting Cookies or to prompt you before accepting a Cookie from the websites you visit .","57186","543","If you do not accept Cookies , however , you may not be able to use all portions of the Company Properties or all functionality of the Company Properties .","57188","543","If you decide at any time that you no longer wish to have your SNS account ( e.g. , Facebook or Twitter ) linked to your Account , then you may de-link the SNS account in the `` preferences '' section in your Account settings .","57191","543","You may also manage the sharing of certain Personal Data with us when you connect with us through an SNS , such as through Facebook Connect .","57192","543","Please refer to the privacy settings of the SNS to determine how you may adjust our permissions and manage the interactivity between the Company Properties and your social media account or mobile device .","57193","543","2","2","2","2","2","Company Properties , purposes described above , browser","Company Properties","Account, Account settings .","certain Personal Data","SNS , our permissions , Company Properties"
"3UEBBGULPF95FQE8XAXO0Z0L4K3FUF","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:22 PDT 2017","","","3GFK2QRXXA2TSH8IC04IKVQPGQU5WB","A2GD3CRFIEENJS","Approved","Wed Apr 26 16:54:33 PDT 2017","Wed Apr 26 16:55:44 PDT 2017","Wed May 03 16:55:44 PDT 2017","Tue May 02 09:01:43 PDT 2017","","","71","100% (786/786)","100% (118/118)","100% (4/4)","If you decide at any time that you no longer wish to accept Cookies from the Company Properties for any of the purposes described above , then you can instruct your browser , by changing its settings , to stop accepting Cookies or to prompt you before accepting a Cookie from the websites you visit .","57186","543","If you do not accept Cookies , however , you may not be able to use all portions of the Company Properties or all functionality of the Company Properties .","57188","543","If you decide at any time that you no longer wish to have your SNS account ( e.g. , Facebook or Twitter ) linked to your Account , then you may de-link the SNS account in the `` preferences '' section in your Account settings .","57191","543","You may also manage the sharing of certain Personal Data with us when you connect with us through an SNS , such as through Facebook Connect .","57192","543","Please refer to the privacy settings of the SNS to determine how you may adjust our permissions and manage the interactivity between the Company Properties and your social media account or mobile device .","57193","543","1","2","1","3","1","{}","may","{}","certain, personal data","{}"
"3UEBBGULPF95FQE8XAXO0Z0L4K3FUF","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:22 PDT 2017","","","3OUYGIZWR8J4D1PG38KBB6M26MOP0P","A2C5HO9INW7YBF","Rejected","Wed Apr 26 19:15:39 PDT 2017","Wed Apr 26 19:23:06 PDT 2017","Wed May 03 19:23:06 PDT 2017","","Tue May 02 09:01:37 PDT 2017","Not vague terms","447","0% (0/1)","0% (0/0)","0% (0/0)","If you decide at any time that you no longer wish to accept Cookies from the Company Properties for any of the purposes described above , then you can instruct your browser , by changing its settings , to stop accepting Cookies or to prompt you before accepting a Cookie from the websites you visit .","57186","543","If you do not accept Cookies , however , you may not be able to use all portions of the Company Properties or all functionality of the Company Properties .","57188","543","If you decide at any time that you no longer wish to have your SNS account ( e.g. , Facebook or Twitter ) linked to your Account , then you may de-link the SNS account in the `` preferences '' section in your Account settings .","57191","543","You may also manage the sharing of certain Personal Data with us when you connect with us through an SNS , such as through Facebook Connect .","57192","543","Please refer to the privacy settings of the SNS to determine how you may adjust our permissions and manage the interactivity between the Company Properties and your social media account or mobile device .","57193","543","2","1","2","2","1","instruct","portions, functionality","SNS","SNS","SNS"
"3UEBBGULPF95FQE8XAXO0Z0L4K3FUF","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:22 PDT 2017","","","3RRCEFRB7NXJ8V6734PCSP7Q6T3B4I","ACOX0DU16Y1JY","Approved","Wed Apr 26 14:31:04 PDT 2017","Wed Apr 26 14:35:08 PDT 2017","Wed May 03 14:35:08 PDT 2017","Tue May 02 09:01:58 PDT 2017","","","244","100% (2/2)","0% (0/0)","0% (0/0)","If you decide at any time that you no longer wish to accept Cookies from the Company Properties for any of the purposes described above , then you can instruct your browser , by changing its settings , to stop accepting Cookies or to prompt you before accepting a Cookie from the websites you visit .","57186","543","If you do not accept Cookies , however , you may not be able to use all portions of the Company Properties or all functionality of the Company Properties .","57188","543","If you decide at any time that you no longer wish to have your SNS account ( e.g. , Facebook or Twitter ) linked to your Account , then you may de-link the SNS account in the `` preferences '' section in your Account settings .","57191","543","You may also manage the sharing of certain Personal Data with us when you connect with us through an SNS , such as through Facebook Connect .","57192","543","Please refer to the privacy settings of the SNS to determine how you may adjust our permissions and manage the interactivity between the Company Properties and your social media account or mobile device .","57193","543","1","2","1","2","2","{}","may, all portions, all functionality","{}","certain, Personal Data","SNS"
"3UEBBGULPF95FQE8XAXO0Z0L4K3FUF","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:22 PDT 2017","","","3TDXMTX3CCF7AQORS2A8BAVHYP46ID","ARFAW0SGYEMFL","Approved","Wed May 03 05:52:43 PDT 2017","Wed May 03 05:57:53 PDT 2017","Wed May 10 05:57:53 PDT 2017","Sun May 07 12:32:52 PDT 2017","","","310","76% (384/502)","3% (4/121)","0% (0/0)","If you decide at any time that you no longer wish to accept Cookies from the Company Properties for any of the purposes described above , then you can instruct your browser , by changing its settings , to stop accepting Cookies or to prompt you before accepting a Cookie from the websites you visit .","57186","543","If you do not accept Cookies , however , you may not be able to use all portions of the Company Properties or all functionality of the Company Properties .","57188","543","If you decide at any time that you no longer wish to have your SNS account ( e.g. , Facebook or Twitter ) linked to your Account , then you may de-link the SNS account in the `` preferences '' section in your Account settings .","57191","543","You may also manage the sharing of certain Personal Data with us when you connect with us through an SNS , such as through Facebook Connect .","57192","543","Please refer to the privacy settings of the SNS to determine how you may adjust our permissions and manage the interactivity between the Company Properties and your social media account or mobile device .","57193","543","1","2","2","2","2","{}","may","may","may","may"
"3UEBBGULPF95FQE8XAXO0Z0L4K3FUF","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:22 PDT 2017","","","3X0H8UUIT29UYJ6TOWHQD60HUGBSWL","A1JCFQPLZHZ23","Rejected","Fri Apr 28 20:02:47 PDT 2017","Fri Apr 28 20:03:54 PDT 2017","Fri May 05 20:03:54 PDT 2017","","Tue May 02 09:01:22 PDT 2017","Missed a lot of vague terms","67","0% (0/71)","0% (0/0)","0% (0/0)","If you decide at any time that you no longer wish to accept Cookies from the Company Properties for any of the purposes described above , then you can instruct your browser , by changing its settings , to stop accepting Cookies or to prompt you before accepting a Cookie from the websites you visit .","57186","543","If you do not accept Cookies , however , you may not be able to use all portions of the Company Properties or all functionality of the Company Properties .","57188","543","If you decide at any time that you no longer wish to have your SNS account ( e.g. , Facebook or Twitter ) linked to your Account , then you may de-link the SNS account in the `` preferences '' section in your Account settings .","57191","543","You may also manage the sharing of certain Personal Data with us when you connect with us through an SNS , such as through Facebook Connect .","57192","543","Please refer to the privacy settings of the SNS to determine how you may adjust our permissions and manage the interactivity between the Company Properties and your social media account or mobile device .","57193","543","1","1","1","1","1","{}","{}","{}","{}","{}"
"3DWGDA5POFPE2Q90V1S87JYAHHTV1J","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:23 PDT 2017","","","324G5B4FB4TF7VLG7MQUBKVH6XK70C","A1JCFQPLZHZ23","Rejected","Fri Apr 28 20:17:56 PDT 2017","Fri Apr 28 20:18:54 PDT 2017","Fri May 05 20:18:54 PDT 2017","","Tue May 02 09:01:23 PDT 2017","Missed a lot of vague terms","58","0% (0/71)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application ( s ) by uninstalling the Application ( s ) .","57194","543","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","57195","543","Despite your indicated e-mail preferences , we may send you service-related announcements ( such as , but not limited to , notice that we have changed the Offerings , the Terms of Service , or the Privacy Policy ) when we believe it is necessary to do so .","57196","543","You may not opt-out of these communications , which are not promotional in nature , but if you do not wish to receive these announcements , you have the option to delete your Profile .","57197","543","We may amend this Privacy Policy at any time in our sole discretion .","57202","543","1","1","1","1","1","{}","{}","{}","{}","{}"
"3DWGDA5POFPE2Q90V1S87JYAHHTV1J","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:23 PDT 2017","","","3A4NIXBJ77KBPUHP0LE2SMKV5OULMN","AZ6H65E684PYC","Rejected","Sun Apr 30 21:15:29 PDT 2017","Sun Apr 30 21:17:53 PDT 2017","Sun May 07 21:17:53 PDT 2017","","Tue May 02 09:02:13 PDT 2017","Missed a lot of vague terms","144","9% (1/11)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application ( s ) by uninstalling the Application ( s ) .","57194","543","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","57195","543","Despite your indicated e-mail preferences , we may send you service-related announcements ( such as , but not limited to , notice that we have changed the Offerings , the Terms of Service , or the Privacy Policy ) when we believe it is necessary to do so .","57196","543","You may not opt-out of these communications , which are not promotional in nature , but if you do not wish to receive these announcements , you have the option to delete your Profile .","57197","543","We may amend this Privacy Policy at any time in our sole discretion .","57202","543","1","2","1","1","1","{}","may","{}","{}","{}"
"3DWGDA5POFPE2Q90V1S87JYAHHTV1J","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:23 PDT 2017","","","3EJPLAJKEN1T5GD1S6YUB5Y7UCJ6Z7","A3I94EACGOBAOF","Approved","Sun May 07 23:20:38 PDT 2017","Sun May 07 23:23:37 PDT 2017","Sun May 14 23:23:37 PDT 2017","Wed May 10 19:02:33 PDT 2017","","","179","100% (5/5)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application ( s ) by uninstalling the Application ( s ) .","57194","543","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","57195","543","Despite your indicated e-mail preferences , we may send you service-related announcements ( such as , but not limited to , notice that we have changed the Offerings , the Terms of Service , or the Privacy Policy ) when we believe it is necessary to do so .","57196","543","You may not opt-out of these communications , which are not promotional in nature , but if you do not wish to receive these announcements , you have the option to delete your Profile .","57197","543","We may amend this Privacy Policy at any time in our sole discretion .","57202","543","3","2","1","2","1","information","{}","{}","{}","{}"
"3DWGDA5POFPE2Q90V1S87JYAHHTV1J","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:23 PDT 2017","","","3H7XDTSHKDCR8EX2TWN9OSHE66NWGD","ARFAW0SGYEMFL","Approved","Sat Apr 29 11:34:58 PDT 2017","Sat Apr 29 11:36:45 PDT 2017","Sat May 06 11:36:45 PDT 2017","Tue May 02 09:02:09 PDT 2017","","","107","76% (384/502)","3% (4/121)","0% (0/0)","You can stop all collection of information by the Application ( s ) by uninstalling the Application ( s ) .","57194","543","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","57195","543","Despite your indicated e-mail preferences , we may send you service-related announcements ( such as , but not limited to , notice that we have changed the Offerings , the Terms of Service , or the Privacy Policy ) when we believe it is necessary to do so .","57196","543","You may not opt-out of these communications , which are not promotional in nature , but if you do not wish to receive these announcements , you have the option to delete your Profile .","57197","543","We may amend this Privacy Policy at any time in our sole discretion .","57202","543","1","2","3","1","1","{}","may","may, such as, not limited to","may","may"
"3DWGDA5POFPE2Q90V1S87JYAHHTV1J","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:23 PDT 2017","","","3HHRAGRYX9Q4OV1SO4QPFHI50YC9OL","A2ZWSDRQ2H7PRP","Approved","Tue May 02 17:48:04 PDT 2017","Tue May 02 17:53:35 PDT 2017","Tue May 09 17:53:35 PDT 2017","Sun May 07 12:32:47 PDT 2017","","","331","100% (2/2)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application ( s ) by uninstalling the Application ( s ) .","57194","543","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","57195","543","Despite your indicated e-mail preferences , we may send you service-related announcements ( such as , but not limited to , notice that we have changed the Offerings , the Terms of Service , or the Privacy Policy ) when we believe it is necessary to do so .","57196","543","You may not opt-out of these communications , which are not promotional in nature , but if you do not wish to receive these announcements , you have the option to delete your Profile .","57197","543","We may amend this Privacy Policy at any time in our sole discretion .","57202","543","1","5","3","1","1","{}","you may, as may be","we believe","{}","{}"
"3DWGDA5POFPE2Q90V1S87JYAHHTV1J","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:23 PDT 2017","","","3JRJSWSMQI6WX2ZNDHMJJSL5VT43EF","A2BHYVM6UATVE1","Rejected","Thu Apr 27 16:10:16 PDT 2017","Thu Apr 27 16:13:54 PDT 2017","Thu May 04 16:13:54 PDT 2017","","Tue May 02 09:01:37 PDT 2017","Separate with commas","218","20% (3/15)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application ( s ) by uninstalling the Application ( s ) .","57194","543","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","57195","543","Despite your indicated e-mail preferences , we may send you service-related announcements ( such as , but not limited to , notice that we have changed the Offerings , the Terms of Service , or the Privacy Policy ) when we believe it is necessary to do so .","57196","543","You may not opt-out of these communications , which are not promotional in nature , but if you do not wish to receive these announcements , you have the option to delete your Profile .","57197","543","We may amend this Privacy Policy at any time in our sole discretion .","57202","543","1","5","1","4","1","{}","standard uninstall processes may be available as part of mobile application marketplace network","{}","these communications not promotional in nature","in our sole discretion"
"3DWGDA5POFPE2Q90V1S87JYAHHTV1J","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:23 PDT 2017","","","3QAPZX2QN5Y8LUOA1A9ZFTE9WYO20G","A3TMCD9SU7SAWK","Approved","Sat May 06 23:02:42 PDT 2017","Sat May 06 23:04:44 PDT 2017","Sat May 13 23:04:44 PDT 2017","Sun May 07 12:32:50 PDT 2017","","","122","100% (6/6)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application ( s ) by uninstalling the Application ( s ) .","57194","543","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","57195","543","Despite your indicated e-mail preferences , we may send you service-related announcements ( such as , but not limited to , notice that we have changed the Offerings , the Terms of Service , or the Privacy Policy ) when we believe it is necessary to do so .","57196","543","You may not opt-out of these communications , which are not promotional in nature , but if you do not wish to receive these announcements , you have the option to delete your Profile .","57197","543","We may amend this Privacy Policy at any time in our sole discretion .","57202","543","2","2","1","1","3","information","may be available","{}","{}","may, at any time, sole discretion"
"3DWGDA5POFPE2Q90V1S87JYAHHTV1J","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:42 PDT 2017","8","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:23 PDT 2017","","","3R6P78PK7LWZGXT8YRIY18AF26YGTO","A2GD3CRFIEENJS","Approved","Wed Apr 26 19:13:11 PDT 2017","Wed Apr 26 19:14:18 PDT 2017","Wed May 03 19:14:18 PDT 2017","Tue May 02 09:01:48 PDT 2017","","","67","100% (786/786)","100% (118/118)","100% (4/4)","You can stop all collection of information by the Application ( s ) by uninstalling the Application ( s ) .","57194","543","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","57195","543","Despite your indicated e-mail preferences , we may send you service-related announcements ( such as , but not limited to , notice that we have changed the Offerings , the Terms of Service , or the Privacy Policy ) when we believe it is necessary to do so .","57196","543","You may not opt-out of these communications , which are not promotional in nature , but if you do not wish to receive these announcements , you have the option to delete your Profile .","57197","543","We may amend this Privacy Policy at any time in our sole discretion .","57202","543","2","2","3","2","2","information","may","may, necessary","may","may"
